placeid,night,morning,noon,evening
148416,0.07017543859649122,0.19298245614035087,0.2982456140350877,0.43859649122807015
159500,0.13157894736842105,0.23684210526315788,0.13157894736842105,0.5
227586,0.027777777777777776,0.2638888888888889,0.4166666666666667,0.2916666666666667
228757,0.02631578947368421,0.18421052631578946,0.3157894736842105,0.47368421052631576
126988,0.1,0.2,0.25,0.45
252096,0.11428571428571428,0.3142857142857143,0.11428571428571428,0.45714285714285713
290872,0.046511627906976744,0.2558139534883721,0.32558139534883723,0.37209302325581395
294398,0.15,0.2,0.25,0.4
257329,0.08695652173913043,0.08695652173913043,0.43478260869565216,0.391304347826087
234268,0.11764705882352941,0.23529411764705882,0.29411764705882354,0.35294117647058826
136939,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.5217391304347826
311720,0.0,0.125,0.3125,0.5625
274123,0.14814814814814814,0.18518518518518517,0.3333333333333333,0.3333333333333333
118041,0.047619047619047616,0.23809523809523808,0.3333333333333333,0.38095238095238093
12972,0.0,0.26666666666666666,0.13333333333333333,0.6
181687,0.0,0.39655172413793105,0.3448275862068966,0.25862068965517243
194389,0.078125,0.20833333333333334,0.375,0.3385416666666667
314813,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.6363636363636364
163838,0.12244897959183673,0.32653061224489793,0.22448979591836735,0.32653061224489793
146155,0.08695652173913043,0.21739130434782608,0.17391304347826086,0.5217391304347826
124294,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.2222222222222222
152525,0.08695652173913043,0.30434782608695654,0.13043478260869565,0.4782608695652174
159746,0.10526315789473684,0.24812030075187969,0.40601503759398494,0.24060150375939848
12996,0.0,0.16666666666666666,0.4166666666666667,0.4166666666666667
292164,0.13043478260869565,0.08695652173913043,0.4782608695652174,0.30434782608695654
314247,0.08,0.08,0.4,0.44
313843,0.0,0.42857142857142855,0.21428571428571427,0.35714285714285715
236596,0.0,0.375,0.0625,0.5625
269378,0.18181818181818182,0.3181818181818182,0.13636363636363635,0.36363636363636365
204805,0.13636363636363635,0.22727272727272727,0.3409090909090909,0.29545454545454547
250514,0.07051282051282051,0.24358974358974358,0.36538461538461536,0.32051282051282054
159318,0.0,0.18181818181818182,0.2727272727272727,0.5454545454545454
140713,0.13636363636363635,0.13636363636363635,0.36363636363636365,0.36363636363636365
237421,0.1111111111111111,0.0,0.3333333333333333,0.5555555555555556
276834,0.1875,0.1875,0.375,0.25
282712,0.24,0.16,0.44,0.16
231522,0.2,0.0,0.0,0.8
231373,0.06896551724137931,0.2413793103448276,0.27586206896551724,0.41379310344827586
228845,0.0,0.46153846153846156,0.07692307692307693,0.46153846153846156
63539,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.6111111111111112
87816,0.07692307692307693,0.10256410256410256,0.02564102564102564,0.7948717948717948
191341,0.2857142857142857,0.07142857142857142,0.0,0.6428571428571429
185953,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.5333333333333333
117782,0.043010752688172046,0.34408602150537637,0.3763440860215054,0.23655913978494625
97162,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.43478260869565216
146298,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.6842105263157895
145809,0.23076923076923078,0.11538461538461539,0.3076923076923077,0.34615384615384615
103242,0.5,0.13934426229508196,0.14754098360655737,0.21311475409836064
54843,0.04878048780487805,0.4634146341463415,0.1951219512195122,0.2926829268292683
200341,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.6363636363636364
148856,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444
57331,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.43478260869565216
79384,0.02247191011235955,0.33707865168539325,0.1348314606741573,0.5056179775280899
47701,0.08695652173913043,0.08695652173913043,0.1956521739130435,0.6304347826086957
103584,0.045454545454545456,0.13636363636363635,0.5454545454545454,0.2727272727272727
71013,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.26666666666666666
127228,0.028409090909090908,0.14204545454545456,0.4090909090909091,0.42045454545454547
65343,0.0,0.1875,0.375,0.4375
47255,0.04285714285714286,0.07142857142857142,0.2857142857142857,0.6
87164,0.0,0.16666666666666666,0.2777777777777778,0.5555555555555556
180645,0.08411214953271028,0.2897196261682243,0.205607476635514,0.4205607476635514
107706,0.046511627906976744,0.27906976744186046,0.3023255813953488,0.37209302325581395
164277,0.125,0.21875,0.25,0.40625
161184,0.05,0.3,0.15,0.5
134303,0.025,0.325,0.4,0.25
134295,0.016666666666666666,0.38333333333333336,0.35,0.25
133959,0.06451612903225806,0.3709677419354839,0.3870967741935484,0.1774193548387097
134257,0.04,0.34,0.4,0.22
167660,0.0,0.3793103448275862,0.41379310344827586,0.20689655172413793
118194,0.046511627906976744,0.046511627906976744,0.16279069767441862,0.7441860465116279
213256,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.6153846153846154
218343,0.16666666666666666,0.06666666666666667,0.2,0.5666666666666667
121166,0.1891891891891892,0.02702702702702703,0.2972972972972973,0.4864864864864865
87252,0.16279069767441862,0.023255813953488372,0.27906976744186046,0.5348837209302325
145933,0.1111111111111111,0.027777777777777776,0.25,0.6111111111111112
60651,0.03333333333333333,0.1,0.3,0.5666666666666667
148668,0.09090909090909091,0.11688311688311688,0.2857142857142857,0.5064935064935064
60793,0.02564102564102564,0.20512820512820512,0.20512820512820512,0.5641025641025641
60795,0.02631578947368421,0.15789473684210525,0.2894736842105263,0.5263157894736842
60798,0.04,0.16,0.32,0.48
165124,0.0,0.5,0.1875,0.3125
190436,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.45454545454545453
191474,0.034482758620689655,0.3275862068965517,0.22413793103448276,0.41379310344827586
211543,0.021739130434782608,0.3695652173913043,0.2608695652173913,0.34782608695652173
177506,0.06,0.3,0.36,0.28
203932,0.06666666666666667,0.23333333333333334,0.26666666666666666,0.43333333333333335
159241,0.045454545454545456,0.4090909090909091,0.18181818181818182,0.36363636363636365
208790,0.07692307692307693,0.4230769230769231,0.11538461538461539,0.38461538461538464
203576,0.06,0.36,0.38,0.2
127070,0.04075235109717868,0.329153605015674,0.43260188087774293,0.1974921630094044
189726,0.038461538461538464,0.33653846153846156,0.41346153846153844,0.21153846153846154
130658,0.06666666666666667,0.11666666666666667,0.5833333333333334,0.23333333333333334
212319,0.09090909090909091,0.13636363636363635,0.2727272727272727,0.5
133868,0.0975609756097561,0.34146341463414637,0.34146341463414637,0.21951219512195122
207655,0.04878048780487805,0.24390243902439024,0.12195121951219512,0.5853658536585366
142004,0.0410958904109589,0.2602739726027397,0.2602739726027397,0.4383561643835616
71295,0.16,0.2,0.32,0.32
208381,0.05,0.23333333333333334,0.38333333333333336,0.3333333333333333
161264,0.057692307692307696,0.4423076923076923,0.25,0.25
48797,0.1,0.1,0.4,0.4
208846,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.5384615384615384
57727,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.3157894736842105
87188,0.0,0.3148148148148148,0.3333333333333333,0.35185185185185186
148888,0.025,0.225,0.475,0.275
87136,0.03636363636363636,0.14545454545454545,0.4909090909090909,0.32727272727272727
178961,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.18181818181818182
182544,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
161214,0.1,0.35,0.05,0.5
62326,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.3076923076923077
209019,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.5714285714285714
163263,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.2727272727272727
165954,0.6956521739130435,0.13043478260869565,0.0,0.17391304347826086
186591,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.6521739130434783
132066,0.07692307692307693,0.23076923076923078,0.0,0.6923076923076923
194960,0.0,0.2,0.3,0.5
73647,0.14516129032258066,0.12903225806451613,0.1935483870967742,0.532258064516129
79347,0.1,0.23333333333333334,0.13333333333333333,0.5333333333333333
175283,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.5789473684210527
170369,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
216470,0.12,0.28,0.44,0.16
63740,0.02158273381294964,0.2805755395683453,0.35251798561151076,0.34532374100719426
98951,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789
169305,0.02702702702702703,0.13513513513513514,0.2972972972972973,0.5405405405405406
103554,0.02857142857142857,0.3142857142857143,0.2857142857142857,0.37142857142857144
161462,0.06,0.18,0.24,0.52
136701,0.0,0.24,0.16,0.6
87132,0.05660377358490566,0.18867924528301888,0.49056603773584906,0.2641509433962264
177960,0.0,0.28,0.34,0.38
218132,0.0,0.19047619047619047,0.14285714285714285,0.6666666666666666
73908,0.04,0.12,0.36,0.48
128148,0.024691358024691357,0.3950617283950617,0.20987654320987653,0.37037037037037035
66743,0.02830188679245283,0.3490566037735849,0.2358490566037736,0.3867924528301887
219646,0.10869565217391304,0.21739130434782608,0.2391304347826087,0.43478260869565216
145283,0.03508771929824561,0.2631578947368421,0.14035087719298245,0.5614035087719298
137822,0.058823529411764705,0.35294117647058826,0.29411764705882354,0.29411764705882354
199314,0.047619047619047616,0.09523809523809523,0.4523809523809524,0.40476190476190477
136858,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.3333333333333333
87195,0.021052631578947368,0.15789473684210525,0.4842105263157895,0.3368421052631579
60099,0.015151515151515152,0.18181818181818182,0.3787878787878788,0.42424242424242425
94918,0.0,0.275,0.225,0.5
170346,0.0,0.2222222222222222,0.18518518518518517,0.5925925925925926
169665,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714
889721,0.02531645569620253,0.1518987341772152,0.4050632911392405,0.4177215189873418
193295,0.023809523809523808,0.14285714285714285,0.4523809523809524,0.38095238095238093
156488,0.05660377358490566,0.16981132075471697,0.3018867924528302,0.4716981132075472
46115,0.04938271604938271,0.5246913580246914,0.1728395061728395,0.25308641975308643
159699,0.04,0.24,0.32,0.4
71583,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.4
71058,0.09467455621301775,0.2485207100591716,0.26627218934911245,0.3905325443786982
71078,0.06666666666666667,0.26666666666666666,0.5333333333333333,0.13333333333333333
1312439,0.125,0.125,0.5,0.25
558241,0.0,0.1111111111111111,0.5555555555555556,0.3333333333333333
1526890,0.05405405405405406,0.1891891891891892,0.3783783783783784,0.3783783783783784
148399,0.058577405857740586,0.4100418410041841,0.23430962343096234,0.29707112970711297
212401,0.05128205128205128,0.38461538461538464,0.28205128205128205,0.28205128205128205
134596,0.09615384615384616,0.15384615384615385,0.2692307692307692,0.4807692307692308
392152,0.10344827586206896,0.1724137931034483,0.3620689655172414,0.3620689655172414
252098,0.09090909090909091,0.09090909090909091,0.4090909090909091,0.4090909090909091
55154,0.11702127659574468,0.2978723404255319,0.18085106382978725,0.40425531914893614
592860,0.0,0.11764705882352941,0.7058823529411765,0.17647058823529413
1305399,0.0,0.25,0.6666666666666666,0.08333333333333333
1084575,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.5384615384615384
902490,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.47619047619047616
141842,0.21212121212121213,0.07575757575757576,0.2727272727272727,0.4393939393939394
961587,0.02631578947368421,0.02631578947368421,0.5526315789473685,0.39473684210526316
57628,0.06779661016949153,0.06779661016949153,0.5084745762711864,0.3559322033898305
97267,0.0,0.16666666666666666,0.5,0.3333333333333333
6463253,0.038461538461538464,0.07692307692307693,0.8461538461538461,0.038461538461538464
648025,0.18181818181818182,0.0,0.09090909090909091,0.7272727272727273
60997,0.1111111111111111,0.1728395061728395,0.37037037037037035,0.345679012345679
1578927,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.42857142857142855
7219914,0.02127659574468085,0.9148936170212766,0.06382978723404255,0.0
48356,0.004291845493562232,0.03862660944206009,0.8497854077253219,0.1072961373390558
943916,0.0,0.021739130434782608,0.6739130434782609,0.30434782608695654
434307,0.26666666666666666,0.1523809523809524,0.3047619047619048,0.2761904761904762
1377574,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857
189893,0.08620689655172414,0.2413793103448276,0.25862068965517243,0.41379310344827586
616269,0.13043478260869565,0.2608695652173913,0.30434782608695654,0.30434782608695654
212748,0.11320754716981132,0.09433962264150944,0.4528301886792453,0.33962264150943394
1971759,0.17647058823529413,0.29411764705882354,0.29411764705882354,0.23529411764705882
3447814,0.1875,0.125,0.3125,0.375
609825,0.06896551724137931,0.27586206896551724,0.2413793103448276,0.41379310344827586
290910,0.08333333333333333,0.020833333333333332,0.0625,0.8333333333333334
397550,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.4782608695652174
302352,0.0,0.3,0.2,0.5
301811,0.0,0.16666666666666666,0.25,0.5833333333333334
1021763,0.0,0.8137254901960784,0.11764705882352941,0.06862745098039216
6405637,0.0379746835443038,0.31645569620253167,0.12658227848101267,0.5189873417721519
296262,0.03571428571428571,0.17857142857142858,0.39285714285714285,0.39285714285714285
6787638,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.631578947368421
6404074,0.09090909090909091,0.09090909090909091,0.14545454545454545,0.6727272727272727
6442745,0.0,0.11538461538461539,0.3076923076923077,0.5769230769230769
727034,0.0975609756097561,0.24390243902439024,0.21951219512195122,0.43902439024390244
843036,0.0,0.13636363636363635,0.4090909090909091,0.45454545454545453
613985,0.0,0.23333333333333334,0.23333333333333334,0.5333333333333333
6797742,0.0625,0.25,0.125,0.5625
6853645,0.0,0.3125,0.0,0.6875
189846,0.0,0.09523809523809523,0.35714285714285715,0.5476190476190477
6472558,0.027777777777777776,0.16666666666666666,0.3333333333333333,0.4722222222222222
6472568,0.0,0.12,0.32,0.56
6593873,0.10714285714285714,0.14285714285714285,0.2857142857142857,0.4642857142857143
6472538,0.0625,0.125,0.28125,0.53125
6508679,0.08928571428571429,0.14285714285714285,0.25,0.5178571428571429
6593917,0.0625,0.25,0.25,0.4375
6508685,0.09090909090909091,0.15151515151515152,0.25757575757575757,0.5
204614,0.014285714285714285,0.45714285714285713,0.14285714285714285,0.38571428571428573
6412967,0.0,0.5789473684210527,0.0,0.42105263157894735
7002121,0.0,0.08333333333333333,0.75,0.16666666666666666
6508783,0.09259259259259259,0.12962962962962962,0.24074074074074073,0.5370370370370371
133901,0.047619047619047616,0.16666666666666666,0.40476190476190477,0.38095238095238093
160390,0.03125,0.09375,0.46875,0.40625
6062690,0.024096385542168676,0.01606425702811245,0.18875502008032127,0.7710843373493976
66617,0.09375,0.34375,0.14583333333333334,0.4166666666666667
6900595,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.18181818181818182
4787939,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.46153846153846156
6407835,0.0,0.2972972972972973,0.16216216216216217,0.5405405405405406
1210951,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.36363636363636365
5206964,0.0,0.6,0.2,0.2
1257080,0.022222222222222223,0.3111111111111111,0.3333333333333333,0.3333333333333333
4967866,0.125,0.375,0.1875,0.3125
6683713,0.0,0.21428571428571427,0.2857142857142857,0.5
3696020,0.0,0.25,0.1875,0.5625
1036877,0.07407407407407407,0.48148148148148145,0.18518518518518517,0.25925925925925924
